startTimestamp,hausverbrauch_v,solarproduktion_v,batterie_ladezustand_p,batterie_laden_v,batterie_entladen_v,netz_einspeisung_v,netz_bezug_v,netz_bezug_p,eigenstrom_p,eigenstrom_v,kosten_strompreis_e,kosten_einspeisepreis_e,kosten_strom_g,kosten_einspeise_g,batterie_einsparung_v
2023-12-25 08:15:00,0.0495,0.0,0.0,0.0,0.0032,0.0,0.0494,0.0024,0.002525,0.000125,0.2974,0.082,0.0,0.0,0.001
2023-12-25 08:30:00,0.1042,0.0,0.0,0.0,0.0032,0.0,0.1045,0.0109,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 08:45:00,0.3152,0.0,0.0,0.0,0.0032,0.0,0.315,0.0993,0.000793,0.00025,0.2974,0.082,0.0001,0.0,0.001
2023-12-25 09:00:00,0.324,0.0,0.0,0.0,0.0032,0.0,0.324,0.105,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 09:15:00,0.5323,0.0,0.0,0.0,0.0032,0.0,0.5323,0.2833,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 09:30:00,0.291,0.0001,0.0,0.0,0.0032,0.0,0.2911,0.0847,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 09:45:00,0.2323,0.0001,0.0,0.0,0.0032,0.0,0.2323,0.0539,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 10:00:00,0.4582,0.0004,0.0,0.0,0.0032,0.0,0.4582,0.21,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 10:15:00,0.979,0.0006,0.0,0.0,0.0032,0.0,0.979,0.9584,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 10:30:00,0.576,0.001,0.0,0.0,0.0032,0.0,0.5759,0.3317,0.000217,0.000125,0.2974,0.082,0.0,0.0,0.001
2023-12-25 10:45:00,0.6567,0.0009,0.0,0.0,0.0032,0.0,0.6567,0.4313,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 11:00:00,0.386,0.0009,0.0,0.0,0.0032,0.0,0.3861,0.149,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 11:15:00,0.0578,0.0021,0.0,0.0,0.0032,0.0,0.0576,0.0033,0.002164,0.000125,0.2974,0.082,0.0,0.0,0.001
2023-12-25 11:30:00,0.0457,0.0026,0.0,0.0,0.0032,0.0,0.0459,0.0021,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 11:45:00,0.0525,0.0029,0.0,0.0,0.0032,0.0,0.0525,0.0028,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 12:00:00,0.0915,0.0034,0.0,0.0,0.0032,0.0,0.0914,0.0084,0.001366,0.000125,0.2974,0.082,0.0,0.0,0.001
2023-12-25 12:15:00,0.1008,0.0029,0.0,0.0,0.0032,0.0,0.1008,0.0102,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 12:30:00,0.0965,0.0031,0.0,0.0,0.0032,0.0,0.0965,0.0093,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 12:45:00,0.1055,0.0414,0.0,0.0354,0.0014,0.0,0.1313,0.0138,0.0,0.0,0.2974,0.082,0.0,0.0,0.0033
2023-12-25 13:00:00,0.1118,0.0643,0.0,0.0576,0.0012,0.0,0.1641,0.0183,0.0,0.0,0.2974,0.082,0.0,0.0,0.0051
2023-12-25 13:15:00,0.1135,0.0609,0.0,0.0565,0.0006,0.0,0.1616,0.0183,0.0,0.0,0.2974,0.082,0.0,0.0,0.0048
2023-12-25 13:30:00,0.1037,0.0508,0.0,0.0409,0.0022,0.0,0.1472,0.0153,0.0,0.0,0.2974,0.082,0.0,0.0,0.004
2023-12-25 13:45:00,0.131,0.065,0.0,0.0596,0.0007,0.0,0.1722,0.0226,0.0,0.0,0.2974,0.082,0.0,0.0,0.0051
2023-12-25 14:00:00,0.1177,0.041,0.0,0.0163,0.0037,0.0,0.1439,0.0169,0.0,0.0,0.2974,0.082,0.0,0.0,0.0025
2023-12-25 14:15:00,0.2372,0.0651,0.0,0.0556,0.0016,0.0,0.2779,0.0659,0.0,0.0,0.2974,0.082,0.0,0.0,0.005
2023-12-25 14:30:00,0.2537,0.1186,0.0,0.116,0.0,0.0,0.2951,0.0749,0.0,0.0,0.2974,0.082,0.0,0.0,0.0095
2023-12-25 14:45:00,0.2665,0.0991,0.0,0.0962,0.0,0.0,0.3076,0.082,0.0,0.0,0.2974,0.082,0.0,0.0,0.0079
2023-12-25 15:00:00,0.309,0.0746,0.0,0.0676,0.0002,0.0,0.3453,0.1067,0.0,0.0,0.2974,0.082,0.0,0.0,0.0056
2023-12-25 15:15:00,0.055,0.0393,0.0,0.0,0.0032,0.0,0.0471,0.0026,0.143182,0.007875,0.2974,0.082,0.0023,0.0,0.001
2023-12-25 15:30:00,0.0293,0.025,0.0,0.0,0.0032,0.0,0.0366,0.0011,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 15:45:00,0.026,0.0214,0.0,0.0,0.0032,0.0,0.0365,0.0009,0.0,0.0,0.2974,0.082,0.0,0.0,0.0009
2023-12-25 16:00:00,0.034,0.0154,0.0,0.0,0.0032,0.0,0.0503,0.0017,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 16:15:00,0.0318,0.0234,0.0,0.0,0.0032,0.0,0.0401,0.0013,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 16:30:00,0.0932,0.0092,0.0,0.0,0.0032,0.0,0.1146,0.0107,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 16:45:00,0.1133,0.0003,0.0,0.0,0.0032,0.0,0.1148,0.013,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 17:00:00,0.1217,0.0,0.0,0.0,0.0032,0.0,0.1216,0.0148,0.001027,0.000125,0.2974,0.082,0.0,0.0,0.001
2023-12-25 17:15:00,0.1118,0.0,0.0,0.0,0.0032,0.0,0.1118,0.0125,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 17:30:00,0.1067,0.0,0.0,0.0,0.0032,0.0,0.1069,0.0114,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 17:45:00,0.2172,0.0,0.0,0.0,0.0032,0.0,0.2172,0.0472,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 18:00:00,0.2767,0.0,0.0,0.0,0.0032,0.0,0.2765,0.0765,0.000903,0.00025,0.2974,0.082,0.0001,0.0,0.001
2023-12-25 18:15:00,0.2885,0.0,0.0,0.0,0.0032,0.0,0.2886,0.0833,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 18:30:00,0.1445,0.0,0.0,0.0,0.0032,0.0,0.1444,0.0209,0.000865,0.000125,0.2974,0.082,0.0,0.0,0.001
2023-12-25 18:45:00,0.0285,0.0,0.0,0.0,0.0032,0.0,0.0286,0.0008,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 19:00:00,0.0315,0.0,0.0,0.0,0.0032,0.0,0.0315,0.001,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 19:15:00,0.1125,0.0,0.0,0.0,0.0032,0.0,0.1126,0.0127,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 19:30:00,0.1077,0.0,0.0,0.0,0.0032,0.0,0.1077,0.0116,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 19:45:00,0.1135,0.0,0.0,0.0,0.0032,0.0,0.1134,0.0129,0.001101,0.000125,0.2974,0.082,0.0,0.0,0.001
2023-12-25 20:00:00,0.133,0.0,0.0,0.0,0.0032,0.0,0.133,0.0177,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 20:15:00,0.1343,0.0,0.0,0.0,0.0032,0.0,0.1343,0.018,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 20:30:00,0.1335,0.0,0.0,0.0,0.0032,0.0,0.1335,0.0178,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 20:45:00,0.1487,0.0,0.0,0.0,0.0032,0.0,0.1487,0.0221,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 21:00:00,0.139,0.0,0.0,0.0,0.0032,0.0,0.1389,0.0193,0.000899,0.000125,0.2974,0.082,0.0,0.0,0.001
2023-12-25 21:15:00,0.1207,0.0,0.0,0.0,0.0032,0.0,0.1209,0.0146,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 21:30:00,0.0525,0.0,0.0,0.0,0.0032,0.0,0.0524,0.0027,0.002381,0.000125,0.2974,0.082,0.0,0.0,0.001
2023-12-25 21:45:00,0.0498,0.0,0.0,0.0,0.0033,0.0,0.0498,0.0025,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 22:00:00,0.0467,0.0,0.0,0.0,0.0032,0.0,0.0469,0.0022,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 22:15:00,0.0525,0.0,0.0,0.0,0.0032,0.0,0.0525,0.0028,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 22:30:00,0.0537,0.0,0.0,0.0,0.0032,0.0,0.0537,0.0029,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 22:45:00,0.051,0.0,0.0,0.0,0.0032,0.0,0.0509,0.0026,0.002451,0.000125,0.2974,0.082,0.0,0.0,0.0009
2023-12-25 23:00:00,0.0418,0.0,0.0,0.0,0.0032,0.0,0.0418,0.0017,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 23:15:00,0.046,0.0,0.0,0.0,0.0032,0.0,0.046,0.0021,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 23:30:00,0.0493,0.0,0.0,0.0,0.0032,0.0,0.0495,0.0024,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-25 23:45:00,0.047,0.0,0.0,0.0,0.0032,0.0,0.0469,0.0022,0.00266,0.000125,0.2974,0.082,0.0,0.0,0.001
2023-12-26 00:00:00,0.0425,0.0,0.0,0.0,0.0032,0.0,0.0426,0.0018,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 00:15:00,0.0437,0.0,0.0,0.0,0.0032,0.0,0.0437,0.0019,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 00:30:00,0.0505,0.0,0.0,0.0,0.0032,0.0,0.0505,0.0026,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 00:45:00,0.0467,0.0,0.0,0.0,0.0032,0.0,0.0467,0.0022,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 01:00:00,0.0755,0.0,0.0,0.0,0.0032,0.0,0.0752,0.0057,0.003311,0.00025,0.2974,0.082,0.0001,0.0,0.001
2023-12-26 01:15:00,0.2815,0.0,0.0,0.0,0.0032,0.0,0.2815,0.0792,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 01:30:00,0.2878,0.0,0.0,0.0,0.0032,0.0,0.2879,0.0828,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 01:45:00,0.2605,0.0,0.0,0.0,0.0033,0.0,0.2605,0.0679,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 02:00:00,0.0465,0.0,0.0,0.0,0.0032,0.0,0.0465,0.0022,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 02:15:00,0.0423,0.0,0.0,0.0,0.0032,0.0,0.0421,0.0018,0.002959,0.000125,0.2974,0.082,0.0,0.0,0.001
2023-12-26 02:30:00,0.0493,0.0,0.0,0.0,0.0032,0.0,0.0494,0.0024,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 02:45:00,0.0493,0.0,0.0,0.0,0.0032,0.0,0.0493,0.0024,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 03:00:00,0.0455,0.0,0.0,0.0,0.0032,0.0,0.0455,0.0021,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 03:15:00,0.0865,0.0,0.0,0.0,0.0032,0.0,0.0866,0.0075,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 03:30:00,0.1255,0.0,0.0,0.0,0.0032,0.0,0.1253,0.0157,0.001992,0.00025,0.2974,0.082,0.0001,0.0,0.001
2023-12-26 03:45:00,0.1145,0.0,0.0,0.0,0.0032,0.0,0.1146,0.0131,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 04:00:00,0.047,0.0,0.0,0.0,0.0032,0.0,0.0469,0.0022,0.00266,0.000125,0.2974,0.082,0.0,0.0,0.001
2023-12-26 04:15:00,0.042,0.0,0.0,0.0,0.0032,0.0,0.042,0.0018,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 04:30:00,0.1128,0.0,0.0,0.0,0.0032,0.0,0.1129,0.0127,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 04:45:00,0.1245,0.0,0.0,0.0,0.0032,0.0,0.1246,0.0155,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 05:00:00,0.1837,0.0,0.0,0.0,0.0032,0.0,0.1835,0.0337,0.001361,0.00025,0.2974,0.082,0.0001,0.0,0.001
2023-12-26 05:15:00,0.327,0.0,0.0,0.0,0.0032,0.0,0.3271,0.107,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 05:30:00,0.3297,0.0,0.0,0.0,0.0032,0.0,0.3296,0.1087,0.000379,0.000125,0.2974,0.082,0.0,0.0,0.001
2023-12-26 05:45:00,0.1268,0.0,0.0,0.0,0.0032,0.0,0.1269,0.0161,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 06:00:00,0.0907,0.0,0.0,0.0,0.0032,0.0,0.0907,0.0082,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 06:15:00,0.119,0.0,0.0,0.0,0.0032,0.0,0.119,0.0142,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 06:30:00,0.1158,0.0,0.0,0.0,0.0032,0.0,0.1158,0.0134,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 06:45:00,0.1182,0.0,0.0,0.0,0.0032,0.0,0.1184,0.014,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 07:00:00,0.23,0.0,0.0,0.0,0.0032,0.0,0.23,0.0529,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 07:15:00,0.2958,0.0,0.0,0.0,0.0032,0.0,0.2956,0.0874,0.000423,0.000125,0.2974,0.082,0.0,0.0,0.0009
2023-12-26 07:30:00,0.3488,0.0,0.0,0.0,0.0032,0.0,0.3489,0.1217,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 07:45:00,0.1532,0.0,0.0,0.0,0.0032,0.0,0.153,0.0234,0.001631,0.00025,0.2974,0.082,0.0001,0.0,0.001
2023-12-26 08:00:00,0.1545,0.0,0.0,0.0,0.0032,0.0,0.1547,0.0239,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 08:15:00,0.3177,0.0,0.0,0.0,0.0032,0.0,0.3175,0.1009,0.000787,0.00025,0.2974,0.082,0.0001,0.0,0.001
2023-12-26 08:30:00,0.251,0.0,0.0,0.0,0.0032,0.0,0.2511,0.063,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 08:45:00,0.1727,0.0,0.0,0.0,0.0032,0.0,0.1727,0.0298,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 09:00:00,0.1355,0.0001,0.0,0.0,0.0032,0.0,0.1355,0.0184,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 09:15:00,0.2785,0.0001,0.0,0.0,0.0032,0.0,0.2786,0.0776,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 09:30:00,0.3347,0.0001,0.0,0.0,0.0032,0.0,0.3345,0.112,0.000747,0.00025,0.2974,0.082,0.0001,0.0,0.001
2023-12-26 09:45:00,0.32,0.0006,0.0,0.0,0.0032,0.0,0.3202,0.1025,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 10:00:00,0.1385,0.0019,0.0,0.0,0.0032,0.0,0.1383,0.0191,0.001805,0.00025,0.2974,0.082,0.0001,0.0,0.001
2023-12-26 10:15:00,0.1268,0.0036,0.0,0.0,0.0032,0.0,0.1269,0.0161,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 10:30:00,0.1373,0.0034,0.0,0.0,0.0032,0.0,0.1373,0.0188,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 10:45:00,0.138,0.0399,0.0,0.0314,0.0021,0.0,0.1655,0.0228,0.0,0.0,0.2974,0.082,0.0,0.0,0.0032
2023-12-26 11:00:00,0.1527,0.1016,0.0,0.0983,0.0,0.0,0.2067,0.0316,0.0,0.0,0.2974,0.082,0.0,0.0,0.0081
2023-12-26 11:15:00,0.088,0.157,0.0,0.1168,0.0001,0.0002,0.1003,0.0088,0.0,0.0,0.2974,0.082,0.0,0.0,0.0096
2023-12-26 11:30:00,0.0442,0.1489,0.0,0.0525,0.0016,0.0003,0.0016,0.0001,0.963277,0.042625,0.2974,0.082,0.0127,0.0,0.0048
2023-12-26 11:45:00,0.046,0.066,0.0,0.0006,0.0032,0.0002,0.0159,0.0007,0.654891,0.030125,0.2974,0.082,0.009,0.0,0.001
2023-12-26 12:00:00,0.0515,0.1301,0.0,0.024,0.003,0.0004,0.0009,0.0,0.98301,0.050625,0.2974,0.082,0.0151,0.0,0.0029
2023-12-26 12:15:00,0.0483,0.134,0.0,0.0373,0.0032,0.0003,0.0034,0.0002,0.930052,0.044875,0.2974,0.082,0.0133,0.0,0.004
2023-12-26 12:30:00,0.0455,0.1284,0.0,0.0428,0.0024,0.0008,0.0046,0.0002,0.898352,0.040875,0.2974,0.082,0.0122,0.0001,0.0042
2023-12-26 12:45:00,0.0445,0.0742,0.0,0.0252,0.0026,0.0006,0.0331,0.0015,0.255618,0.011375,0.2974,0.082,0.0034,0.0,0.0028
2023-12-26 13:00:00,0.0515,0.0455,0.0,0.0,0.0032,0.0,0.0389,0.002,0.245146,0.012625,0.2974,0.082,0.0038,0.0,0.001
2023-12-26 13:15:00,0.048,0.1599,0.0,0.0601,0.0019,0.0007,0.0019,0.0001,0.960938,0.046125,0.2974,0.082,0.0137,0.0001,0.0055
2023-12-26 13:30:00,0.047,0.2617,0.02242,0.1668,0.0,0.0024,0.0024,0.0001,0.949468,0.044625,0.2974,0.082,0.0133,0.0002,0.0137
2023-12-26 13:45:00,0.061,0.2595,0.03957,0.1582,0.0051,0.0023,0.0025,0.0002,0.959016,0.0585,0.2974,0.082,0.0174,0.0002,0.0145
2023-12-26 14:00:00,0.2652,0.1451,0.02242,0.0113,0.1696,0.0014,0.0015,0.0004,0.994345,0.26375,0.2974,0.082,0.0784,0.0001,0.0514
2023-12-26 14:15:00,0.301,0.1839,0.01213,0.0044,0.1449,0.0008,0.0006,0.0002,0.997924,0.300375,0.2974,0.082,0.0893,0.0001,0.0434
2023-12-26 14:30:00,0.3182,0.4976,0.02242,0.1727,0.0405,0.0054,0.0054,0.0017,0.983111,0.312875,0.2974,0.082,0.093,0.0004,0.0262
2023-12-26 14:45:00,0.328,0.251,0.01213,0.0736,0.1934,0.0026,0.0026,0.0009,0.991997,0.325375,0.2974,0.082,0.0968,0.0002,0.0636
2023-12-26 15:00:00,0.0335,0.2505,0.02928,0.1631,0.0021,0.0038,0.0039,0.0001,0.884328,0.029625,0.2974,0.082,0.0088,0.0003,0.014
2023-12-26 15:15:00,0.0338,0.1395,0.03614,0.0609,0.0021,0.0008,0.0008,0.0,0.977778,0.033,0.2974,0.082,0.0098,0.0001,0.0056
2023-12-26 15:30:00,0.0305,0.066,0.03614,0.0056,0.0011,0.0005,0.0005,0.0,0.983607,0.03,0.2974,0.082,0.0089,0.0,0.0008
2023-12-26 15:45:00,0.0272,0.0716,0.03614,0.0133,0.0007,0.0005,0.0005,0.0,0.981651,0.02675,0.2974,0.082,0.008,0.0,0.0013
2023-12-26 16:00:00,0.0307,0.1311,0.03957,0.0456,0.0024,0.0006,0.0006,0.0,0.979675,0.030125,0.2974,0.082,0.009,0.0,0.0044
2023-12-26 16:15:00,0.085,0.0462,0.03614,0.0044,0.0654,0.0005,0.0006,0.0001,0.992647,0.084375,0.2974,0.082,0.0251,0.0,0.0198
2023-12-26 16:30:00,0.1135,0.0403,0.02585,0.0,0.1107,0.0004,0.0004,0.0,0.996696,0.113125,0.2974,0.082,0.0336,0.0,0.0329
2023-12-26 16:45:00,0.1108,0.0284,0.01556,0.0,0.1144,0.0005,0.0005,0.0001,0.995485,0.11025,0.2974,0.082,0.0328,0.0,0.034
2023-12-26 17:00:00,0.1115,0.0094,0.00527,0.0,0.1333,0.0005,0.0006,0.0001,0.994395,0.110875,0.2974,0.082,0.033,0.0,0.0396
2023-12-26 17:15:00,0.1217,0.0,-0.00845,0.0,0.1461,0.0005,0.0004,0.0,0.99692,0.121375,0.2974,0.082,0.0361,0.0,0.0434
2023-12-26 17:30:00,0.125,0.0,0.0,0.0,0.0202,0.0,0.1109,0.0139,0.113,0.014125,0.2974,0.082,0.0042,0.0,0.006
2023-12-26 17:45:00,0.1085,0.0,0.0,0.0,0.0032,0.0,0.1085,0.0118,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 18:00:00,0.1077,0.0,0.0,0.0,0.0032,0.0,0.1075,0.0116,0.00232,0.00025,0.2974,0.082,0.0001,0.0,0.001
2023-12-26 18:15:00,0.1118,0.0,0.0,0.0,0.0032,0.0,0.1119,0.0125,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 18:30:00,0.1165,0.0,0.0,0.0,0.0032,0.0,0.1165,0.0136,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 18:45:00,0.1462,0.0,0.0,0.0,0.0032,0.0,0.1462,0.0214,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 19:00:00,0.188,0.0,0.0,0.0,0.0032,0.0,0.188,0.0353,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 19:15:00,0.2015,0.0,0.0,0.0,0.0032,0.0,0.2016,0.0406,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 19:30:00,0.2672,0.0,0.0,0.0,0.0032,0.0,0.2671,0.0714,0.000468,0.000125,0.2974,0.082,0.0,0.0,0.001
2023-12-26 19:45:00,0.2755,0.0,0.0,0.0,0.0032,0.0,0.2754,0.0759,0.000454,0.000125,0.2974,0.082,0.0,0.0,0.001
2023-12-26 20:00:00,0.1713,0.0,0.0,0.0,0.0032,0.0,0.1713,0.0293,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 20:15:00,0.2142,0.0,0.0,0.0,0.0032,0.0,0.2142,0.0459,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 20:30:00,0.1532,0.0,0.0,0.0,0.0032,0.0,0.1534,0.0235,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 20:45:00,0.1812,0.0,0.0,0.0,0.0032,0.0,0.1812,0.0329,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 21:00:00,0.1772,0.0,0.0,0.0,0.0032,0.0,0.1774,0.0314,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 21:15:00,0.2015,0.0,0.0,0.0,0.0032,0.0,0.2015,0.0406,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 21:30:00,0.2417,0.0,0.0,0.0,0.0032,0.0,0.2415,0.0584,0.001034,0.00025,0.2974,0.082,0.0001,0.0,0.001
2023-12-26 21:45:00,0.36,0.0,0.0,0.0,0.0032,0.0,0.3603,0.1297,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 22:00:00,0.318,0.0,0.0,0.0,0.0032,0.0,0.3179,0.1011,0.000393,0.000125,0.2974,0.082,0.0,0.0,0.001
2023-12-26 22:15:00,0.0897,0.0,0.0,0.0,0.0032,0.0,0.0897,0.0081,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 22:30:00,0.0945,0.0,0.0,0.0,0.0032,0.0,0.0944,0.0089,0.001323,0.000125,0.2974,0.082,0.0,0.0,0.001
2023-12-26 22:45:00,0.0953,0.0,0.0,0.0,0.0032,0.0,0.0953,0.0091,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 23:00:00,0.093,0.0,0.0,0.0,0.0032,0.0,0.0932,0.0087,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-26 23:15:00,0.0628,0.0,0.0,0.0,0.0032,0.0,0.0626,0.0039,0.001992,0.000125,0.2974,0.082,0.0,0.0,0.001
2023-12-26 23:30:00,0.0508,0.0,0.0,0.0,0.0032,0.0,0.0506,0.0026,0.002463,0.000125,0.2974,0.082,0.0,0.0,0.001
2023-12-26 23:45:00,0.0537,0.0,0.0,0.0,0.0032,0.0,0.0539,0.0029,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-27 00:00:00,0.0503,0.0,0.0,0.0,0.0032,0.0,0.0504,0.0025,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-27 00:15:00,0.0493,0.0,0.0,0.0,0.0032,0.0,0.0491,0.0024,0.002538,0.000125,0.2974,0.082,0.0,0.0,0.001
2023-12-27 00:30:00,0.0462,0.0,0.0,0.0,0.0032,0.0,0.0462,0.0021,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-27 00:45:00,0.0555,0.0,0.0,0.0,0.0032,0.0,0.0554,0.0031,0.002252,0.000125,0.2974,0.082,0.0,0.0,0.001
2023-12-27 01:00:00,0.0515,0.0,0.0,0.0,0.0032,0.0,0.0516,0.0027,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-27 01:15:00,0.0495,0.0,0.0,0.0,0.0032,0.0,0.0496,0.0025,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-27 01:30:00,0.2725,0.0,0.0,0.0,0.0032,0.0,0.2722,0.0742,0.000917,0.00025,0.2974,0.082,0.0001,0.0,0.001
2023-12-27 01:45:00,0.305,0.0,0.0,0.0,0.0032,0.0,0.3051,0.0931,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-27 02:00:00,0.2908,0.0,0.0,0.0,0.0032,0.0,0.2909,0.0846,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-27 02:15:00,0.0475,0.0,0.0,0.0,0.0031,0.0,0.0473,0.0022,0.005263,0.00025,0.2974,0.082,0.0001,0.0,0.0009
2023-12-27 02:30:00,0.0527,0.0,0.0,0.0,0.0034,0.0,0.0529,0.0028,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-27 02:45:00,0.0505,0.0,0.0,0.0,0.0032,0.0,0.0506,0.0026,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-27 03:00:00,0.0532,0.0,0.0,0.0,0.0032,0.0,0.0531,0.0028,0.002347,0.000125,0.2974,0.082,0.0,0.0,0.001
2023-12-27 03:15:00,0.0658,0.0,0.0,0.0,0.0032,0.0,0.0658,0.0043,0.0,0.0,0.2974,0.082,0.0,0.0,0.001
2023-12-27 03:30:00,0.1635,0.0,0.0,0.0,0.0032,0.0,0.1634,0.0267,0.000765,0.000125,0.2974,0.082,0.0,0.0,0.001
